dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
EF,1000,0.001,4,0.0,0.0,RND,206600,206209,0.4002266
EF,1000,0.0009,4,0.0,0.0,CHIM,206478,205921,0.2434428
EF,1000,0.0009,4,0.0,0.0,CHI,201071,206098,0.3787616
EF,1000,0.0009,4,0.0,0.0,RND,206592,206243,0.4217567
EF,1000,0.0008,4,0.0,0.0,CHIM,206478,205921,0.3050637
EF,1000,0.0008,4,0.0,0.0,CHI,201071,206098,0.361026
EF,1000,0.0008,4,0.0,0.0,RND,206570,206180,0.420704
EF,1000,0.0007,4,0.0,0.0,CHIM,206478,205921,0.255571
EF,1000,0.0007,4,0.0,0.0,CHI,201071,206098,0.3281187
EF,1000,0.0007,4,0.0,0.0,RND,206572,206227,0.3747406
EF,1000,0.0006,4,0.0,0.0,CHIM,206478,205921,0.2471789
EF,1000,0.0006,4,0.0,0.0,CHI,201071,206098,0.3879844
EF,1000,0.0006,4,0.0,0.0,RND,206580,206215,0.4578622
EF,1000,0.0005,4,0.0,0.0,CHIM,206473,205918,0.2568764
EF,1000,0.0005,4,0.0,0.0,CHI,201194,206239,0.413953
EF,1000,0.0005,4,0.0,0.0,RND,206586,206218,0.3848096
EF,1000,0.0004,4,0.0,0.0,CHIM,206473,205918,0.2489356
EF,1000,0.0004,4,0.0,0.0,CHI,201194,206239,0.3203123
EF,1000,0.0004,4,0.0,0.0,RND,206586,206226,0.3956138
EF,1000,0.0003,4,0.0,0.0,CHIM,206473,205918,0.2847594
EF,1000,0.0003,4,0.0,0.0,CHI,201194,206239,0.3536239
EF,1000,0.0003,4,0.0,0.0,RND,206591,206234,0.4329905
EF,1000,0.0002,4,0.0,0.0,CHIM,206473,205918,0.2782728
EF,1000,0.0002,4,0.0,0.0,CHI,201194,206239,0.3486424
EF,1000,0.0002,4,0.0,0.0,RND,206590,206215,0.377138
EF,1000,0.0001,4,0.0,0.0,CHIM,206473,205918,0.2803458
EF,1000,0.0001,4,0.0,0.0,CHI,201194,206239,0.3879067
EF,1000,0.0001,4,0.0,0.0,RND,206605,206212,0.421338
EF,1000,9.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2804225
EF,1000,9.0e-5,4,0.0,0.0,CHI,201194,206239,0.3203234
EF,1000,9.0e-5,4,0.0,0.0,RND,206617,206247,0.3954516
EF,1000,8.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2627683
EF,1000,8.0e-5,4,0.0,0.0,CHI,201194,206239,0.3262192
EF,1000,8.0e-5,4,0.0,0.0,RND,206593,206192,0.5029876
EF,1000,7.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2551328
EF,1000,7.0e-5,4,0.0,0.0,CHI,201194,206239,0.3206241
EF,1000,7.0e-5,4,0.0,0.0,RND,206557,206160,0.3896012
EF,1000,6.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2763987
EF,1000,6.0e-5,4,0.0,0.0,CHI,201194,206239,0.3592049
EF,1000,6.0e-5,4,0.0,0.0,RND,206595,206232,0.5419739
EF,1000,5.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2780639
EF,1000,5.0e-5,4,0.0,0.0,CHI,201194,206239,0.3427484
EF,1000,5.0e-5,4,0.0,0.0,RND,206601,206225,0.4990538
EF,1000,4.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2763402
EF,1000,4.0e-5,4,0.0,0.0,CHI,201194,206239,0.3903382
EF,1000,4.0e-5,4,0.0,0.0,RND,206570,206200,0.4665726
EF,1000,3.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2441183
EF,1000,3.0e-5,4,0.0,0.0,CHI,201194,206239,0.4235523
EF,1000,3.0e-5,4,0.0,0.0,RND,206581,206220,0.3547064
EF,1000,2.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2559397
EF,1000,2.0e-5,4,0.0,0.0,CHI,201194,206239,0.3796076
EF,1000,2.0e-5,4,0.0,0.0,RND,206594,206224,0.3981787
EF,1000,1.0e-5,4,0.0,0.0,CHIM,206473,205918,0.2515838
EF,1000,1.0e-5,4,0.0,0.0,CHI,201194,206239,0.3699042
EF,1000,1.0e-5,4,0.0,0.0,RND,206591,206209,0.4145484
EF,1000,9.0e-6,4,0.0,0.0,CHIM,206473,205918,0.2755098
EF,1000,9.0e-6,4,0.0,0.0,CHI,201194,206239,0.459425
EF,1000,9.0e-6,4,0.0,0.0,RND,206570,206199,0.46182
EF,1000,8.0e-6,4,0.0,0.0,CHIM,206473,205918,0.292908
EF,1000,8.0e-6,4,0.0,0.0,CHI,201194,206239,0.3944827
EF,1000,8.0e-6,4,0.0,0.0,RND,206582,206246,0.3593899
EF,1000,7.0e-6,4,0.0,0.0,CHIM,206473,205918,0.3232741
EF,1000,7.0e-6,4,0.0,0.0,CHI,201194,206239,0.4517125
EF,1000,7.0e-6,4,0.0,0.0,RND,206570,206234,0.4264966
EF,1000,6.0e-6,4,0.0,0.0,CHIM,206466,205911,0.2446128
EF,1000,6.0e-6,4,0.0,0.0,CHI,201345,206036,0.385318
EF,1000,6.0e-6,4,0.0,0.0,RND,206602,206199,0.3516078
EF,1000,5.0e-6,4,0.0,0.0,CHIM,206466,205911,0.2663727
EF,1000,5.0e-6,4,0.0,0.0,CHI,201345,206036,0.3652269
EF,1000,5.0e-6,4,0.0,0.0,RND,206612,206189,0.4521665
EF,1000,4.0e-6,4,0.0,0.0,CHIM,206466,205911,0.2183755
EF,1000,4.0e-6,4,0.0,0.0,CHI,201345,206036,0.4105939
EF,1000,4.0e-6,4,0.0,0.0,RND,206608,206191,0.4548005
EF,1000,3.0e-6,4,0.0,0.0,CHIM,206465,205931,0.261571
EF,1000,3.0e-6,4,0.0,0.0,CHI,201146,206520,0.3938349
EF,1000,3.0e-6,4,0.0,0.0,RND,206608,206190,0.4617327
EF,1000,2.0e-6,4,0.0,0.0,CHIM,206465,205931,0.327559
EF,1000,2.0e-6,4,0.0,0.0,CHI,201146,206520,0.4046107
EF,1000,2.0e-6,4,0.0,0.0,RND,206567,206197,0.3259161
EF,1000,1.0,4,0.05,0.0,CHIM,205825,205762,0.2539264
EF,1000,1.0,4,0.05,0.0,CHI,200750,205938,0.4009608
EF,1000,1.0,4,0.05,0.0,RND,206323,205940,0.3434136
EF,1000,0.9,4,0.05,0.0,CHIM,205868,205749,0.2880203
EF,1000,0.9,4,0.05,0.0,CHI,200696,206014,0.3866469
EF,1000,0.9,4,0.05,0.0,RND,206340,205958,0.349694
EF,1000,0.8,4,0.05,0.0,CHIM,205853,205751,0.2571011
EF,1000,0.8,4,0.05,0.0,CHI,201197,206088,0.3962526
EF,1000,0.8,4,0.05,0.0,RND,206356,205960,0.4383595
EF,1000,0.7,4,0.05,0.0,CHIM,205825,205765,0.2768959
EF,1000,0.7,4,0.05,0.0,CHI,200658,205605,0.3795767
EF,1000,0.7,4,0.05,0.0,RND,206349,205947,0.4294647
EF,1000,0.6,4,0.05,0.0,CHIM,205819,205763,0.3190534
EF,1000,0.6,4,0.05,0.0,CHI,200571,205876,0.3176051
EF,1000,0.6,4,0.05,0.0,RND,206297,205965,0.382014
EF,1000,0.5,4,0.05,0.0,CHIM,205816,205751,0.3657373
EF,1000,0.5,4,0.05,0.0,CHI,200827,205868,0.3173567
EF,1000,0.5,4,0.05,0.0,RND,206324,205946,0.4177765
EF,1000,0.4,4,0.05,0.0,CHIM,205823,205725,0.3192267
EF,1000,0.4,4,0.05,0.0,CHI,200550,205967,0.3156479
EF,1000,0.4,4,0.05,0.0,RND,206329,205964,0.3719979
EF,1000,0.3,4,0.05,0.0,CHIM,205845,205681,0.3893782
EF,1000,0.3,4,0.05,0.0,CHI,200943,205862,0.3014649
EF,1000,0.3,4,0.05,0.0,RND,206330,205939,0.481286
EF,1000,0.2,4,0.05,0.0,CHIM,205852,205701,0.351072
EF,1000,0.2,4,0.05,0.0,CHI,200770,205867,0.2800726
EF,1000,0.2,4,0.05,0.0,RND,206360,205946,0.3425383
EF,1000,0.1,4,0.05,0.0,CHIM,205885,205710,0.2929972
EF,1000,0.1,4,0.05,0.0,CHI,200960,205987,0.2905402
EF,1000,0.1,4,0.05,0.0,RND,206310,205923,0.4322736
EF,1000,0.09,4,0.05,0.0,CHIM,205850,205651,0.2920649
EF,1000,0.09,4,0.05,0.0,CHI,200654,205920,0.3584961
EF,1000,0.09,4,0.05,0.0,RND,206356,205956,0.3275657
EF,1000,0.08,4,0.05,0.0,CHIM,205850,205651,0.273164
EF,1000,0.08,4,0.05,0.0,CHI,200654,205920,0.3007435
EF,1000,0.08,4,0.05,0.0,RND,206351,205942,0.4692092
EF,1000,0.07,4,0.05,0.0,CHIM,205835,205728,0.2805603
EF,1000,0.07,4,0.05,0.0,CHI,200581,205591,0.2824728
EF,1000,0.07,4,0.05,0.0,RND,206342,205972,0.3358092
EF,1000,0.06,4,0.05,0.0,CHIM,205865,205739,0.3122624
EF,1000,0.06,4,0.05,0.0,CHI,201055,206120,0.2971461
EF,1000,0.06,4,0.05,0.0,RND,206348,205990,0.4066947
EF,1000,0.05,4,0.05,0.0,CHIM,205865,205739,0.2741384
EF,1000,0.05,4,0.05,0.0,CHI,201055,206120,0.3757177
EF,1000,0.05,4,0.05,0.0,RND,206300,205962,0.4471856
EF,1000,0.04,4,0.05,0.0,CHIM,205865,205739,0.2826659
EF,1000,0.04,4,0.05,0.0,CHI,201055,206120,0.2946207
EF,1000,0.04,4,0.05,0.0,RND,206331,205964,0.4321777
EF,1000,0.03,4,0.05,0.0,CHIM,205839,205719,0.3509036
EF,1000,0.03,4,0.05,0.0,CHI,200711,205734,0.373864
EF,1000,0.03,4,0.05,0.0,RND,206344,205970,0.4584601
EF,1000,0.02,4,0.05,0.0,CHIM,205831,205705,0.2966269
EF,1000,0.02,4,0.05,0.0,CHI,200686,205939,0.3274847
EF,1000,0.02,4,0.05,0.0,RND,206321,205974,0.4886556
EF,1000,0.01,4,0.05,0.0,CHIM,205840,205703,0.2544395
EF,1000,0.01,4,0.05,0.0,CHI,200852,206056,0.3379707
EF,1000,0.01,4,0.05,0.0,RND,206312,205952,0.4016061
EF,1000,0.009,4,0.05,0.0,CHIM,205822,205719,0.2606924
EF,1000,0.009,4,0.05,0.0,CHI,200758,205956,0.270301
EF,1000,0.009,4,0.05,0.0,RND,206311,205963,0.4278375
EF,1000,0.008,4,0.05,0.0,CHIM,205822,205743,0.2483629
EF,1000,0.008,4,0.05,0.0,CHI,200767,205797,0.3173033
EF,1000,0.008,4,0.05,0.0,RND,206304,205957,0.5265471
EF,1000,0.007,4,0.05,0.0,CHIM,205822,205743,0.2885074
EF,1000,0.007,4,0.05,0.0,CHI,200767,205797,0.3511048
EF,1000,0.007,4,0.05,0.0,RND,206283,205970,0.3928363
EF,1000,0.006,4,0.05,0.0,CHIM,205822,205743,0.2988098
EF,1000,0.006,4,0.05,0.0,CHI,200767,205797,0.3935814
EF,1000,0.006,4,0.05,0.0,RND,206327,205933,0.4856133
EF,1000,0.005,4,0.05,0.0,CHIM,205822,205743,0.3059067
EF,1000,0.005,4,0.05,0.0,CHI,200767,205797,0.3329858
EF,1000,0.005,4,0.05,0.0,RND,206310,205989,0.5085027
EF,1000,0.004,4,0.05,0.0,CHIM,205822,205743,0.344604
EF,1000,0.004,4,0.05,0.0,CHI,200767,205797,0.3318531
EF,1000,0.004,4,0.05,0.0,RND,206337,205956,0.3676648
EF,1000,0.003,4,0.05,0.0,CHIM,205830,205737,0.2878725
EF,1000,0.003,4,0.05,0.0,CHI,200981,205936,0.2950387
EF,1000,0.003,4,0.05,0.0,RND,206318,205962,0.3460201
EF,1000,0.002,4,0.05,0.0,CHIM,205789,205712,0.3492797
EF,1000,0.002,4,0.05,0.0,CHI,201125,205945,0.3222364
EF,1000,0.002,4,0.05,0.0,RND,206324,205919,0.5155083
EF,1000,0.001,4,0.05,0.0,CHIM,205785,205707,0.3220877
EF,1000,0.001,4,0.05,0.0,CHI,201060,206114,0.3305175
EF,1000,0.001,4,0.05,0.0,RND,206317,205938,0.3686205
EF,1000,0.0009,4,0.05,0.0,CHIM,205785,205707,0.2789574
EF,1000,0.0009,4,0.05,0.0,CHI,201060,206114,0.289786
EF,1000,0.0009,4,0.05,0.0,RND,206322,205964,0.4315875
EF,1000,0.0008,4,0.05,0.0,CHIM,205785,205707,0.3067965
EF,1000,0.0008,4,0.05,0.0,CHI,201060,206114,0.3217185
EF,1000,0.0008,4,0.05,0.0,RND,206306,205948,0.3828781
EF,1000,0.0007,4,0.05,0.0,CHIM,205785,205707,0.3498033
EF,1000,0.0007,4,0.05,0.0,CHI,201060,206114,0.310581
EF,1000,0.0007,4,0.05,0.0,RND,206337,205970,0.3935498
EF,1000,0.0006,4,0.05,0.0,CHIM,205785,205707,0.2747921
EF,1000,0.0006,4,0.05,0.0,CHI,201060,206114,0.3036304
EF,1000,0.0006,4,0.05,0.0,RND,206352,205958,0.3654304
EF,1000,0.0005,4,0.05,0.0,CHIM,205785,205707,0.3057909
EF,1000,0.0005,4,0.05,0.0,CHI,201060,206114,0.29095
EF,1000,0.0005,4,0.05,0.0,RND,206362,205958,0.3635299
EF,1000,0.0004,4,0.05,0.0,CHIM,205785,205707,0.2872427
EF,1000,0.0004,4,0.05,0.0,CHI,201060,206114,0.3399653
EF,1000,0.0004,4,0.05,0.0,RND,206330,205985,0.3558174
EF,1000,0.0003,4,0.05,0.0,CHIM,205785,205707,0.367351
EF,1000,0.0003,4,0.05,0.0,CHI,201060,206114,0.3076627
EF,1000,0.0003,4,0.05,0.0,RND,206320,205974,0.3643056
EF,1000,0.0002,4,0.05,0.0,CHIM,205808,205688,0.3417924
EF,1000,0.0002,4,0.05,0.0,CHI,200650,205787,0.3126678
EF,1000,0.0002,4,0.05,0.0,RND,206328,205961,0.4056789
EF,1000,0.0001,4,0.05,0.0,CHIM,205825,205686,0.2970089
EF,1000,0.0001,4,0.05,0.0,CHI,201096,205818,0.28154
EF,1000,0.0001,4,0.05,0.0,RND,206329,205977,0.3988839
EF,1000,9.0e-5,4,0.05,0.0,CHIM,205825,205686,0.3254959
EF,1000,9.0e-5,4,0.05,0.0,CHI,201096,205818,0.2906304
EF,1000,9.0e-5,4,0.05,0.0,RND,206329,205953,0.436008
EF,1000,8.0e-5,4,0.05,0.0,CHIM,205824,205653,0.3268946
EF,1000,8.0e-5,4,0.05,0.0,CHI,200842,205724,0.3047421
EF,1000,8.0e-5,4,0.05,0.0,RND,206330,205930,0.4229759
EF,1000,7.0e-5,4,0.05,0.0,CHIM,205824,205653,0.2890735
EF,1000,7.0e-5,4,0.05,0.0,CHI,200842,205724,0.2940611
EF,1000,7.0e-5,4,0.05,0.0,RND,206333,205958,0.3737757
EF,1000,6.0e-5,4,0.05,0.0,CHIM,205824,205653,0.2878896
EF,1000,6.0e-5,4,0.05,0.0,CHI,200842,205724,0.3320449
EF,1000,6.0e-5,4,0.05,0.0,RND,206324,205949,0.415146
EF,1000,5.0e-5,4,0.05,0.0,CHIM,205824,205653,0.3203268
EF,1000,5.0e-5,4,0.05,0.0,CHI,200842,205724,0.3503301
EF,1000,5.0e-5,4,0.05,0.0,RND,206324,205957,0.3968728
EF,1000,4.0e-5,4,0.05,0.0,CHIM,205824,205653,0.252367
EF,1000,4.0e-5,4,0.05,0.0,CHI,200842,205724,0.28829
EF,1000,4.0e-5,4,0.05,0.0,RND,206351,205957,0.4226799
EF,1000,3.0e-5,4,0.05,0.0,CHIM,205824,205653,0.2894285
EF,1000,3.0e-5,4,0.05,0.0,CHI,200842,205724,0.2881184
EF,1000,3.0e-5,4,0.05,0.0,RND,206332,205948,0.4088645
EF,1000,2.0e-5,4,0.05,0.0,CHIM,205824,205653,0.2926195
EF,1000,2.0e-5,4,0.05,0.0,CHI,200842,205724,0.2882908
EF,1000,2.0e-5,4,0.05,0.0,RND,206324,205970,0.4718288
EF,1000,1.0e-5,4,0.05,0.0,CHIM,205824,205653,0.3271787
EF,1000,1.0e-5,4,0.05,0.0,CHI,200842,205724,0.3345366
EF,1000,1.0e-5,4,0.05,0.0,RND,206308,205950,0.3893015
EF,1000,9.0e-6,4,0.05,0.0,CHIM,205824,205653,0.274
EF,1000,9.0e-6,4,0.05,0.0,CHI,200842,205724,0.3215178
EF,1000,9.0e-6,4,0.05,0.0,RND,206320,205956,0.4025736
EF,1000,8.0e-6,4,0.05,0.0,CHIM,205824,205653,0.249686
EF,1000,8.0e-6,4,0.05,0.0,CHI,200842,205724,0.3677932
EF,1000,8.0e-6,4,0.05,0.0,RND,206351,205959,0.369953
EF,1000,7.0e-6,4,0.05,0.0,CHIM,205824,205653,0.3162194
EF,1000,7.0e-6,4,0.05,0.0,CHI,200842,205724,0.3707686
EF,1000,7.0e-6,4,0.05,0.0,RND,206334,205946,0.4298079
EF,1000,6.0e-6,4,0.05,0.0,CHIM,205824,205653,0.3248713
EF,1000,6.0e-6,4,0.05,0.0,CHI,200842,205724,0.3941603
EF,1000,6.0e-6,4,0.05,0.0,RND,206322,205957,0.3748727
EF,1000,5.0e-6,4,0.05,0.0,CHIM,205824,205653,0.3061876
EF,1000,5.0e-6,4,0.05,0.0,CHI,200842,205724,0.3016418
EF,1000,5.0e-6,4,0.05,0.0,RND,206357,205969,0.3756856
EF,1000,4.0e-6,4,0.05,0.0,CHIM,205824,205653,0.2523929
EF,1000,4.0e-6,4,0.05,0.0,CHI,200842,205724,0.3581691
EF,1000,4.0e-6,4,0.05,0.0,RND,206333,205961,0.4776494
EF,1000,3.0e-6,4,0.05,0.0,CHIM,205817,205664,0.2788881
EF,1000,3.0e-6,4,0.05,0.0,CHI,200941,205949,0.4251715
EF,1000,3.0e-6,4,0.05,0.0,RND,206340,205951,0.3616991
EF,1000,2.0e-6,4,0.05,0.0,CHIM,205817,205664,0.277174
EF,1000,2.0e-6,4,0.05,0.0,CHI,200941,205949,0.3788421
EF,1000,2.0e-6,4,0.05,0.0,RND,206285,205960,0.3629922
EF,1000,1.0,4,0.1,0.0,CHIM,204627,204811,0.3214131
EF,1000,1.0,4,0.1,0.0,CHI,200089,205032,0.3466594
EF,1000,1.0,4,0.1,0.0,RND,205504,205090,0.501061
EF,1000,0.9,4,0.1,0.0,CHIM,204606,204833,0.3397472
EF,1000,0.9,4,0.1,0.0,CHI,199867,205233,0.3167729
EF,1000,0.9,4,0.1,0.0,RND,205494,205121,0.3664443
EF,1000,0.8,4,0.1,0.0,CHIM,204614,204812,0.340361
EF,1000,0.8,4,0.1,0.0,CHI,200000,204907,0.2957709
EF,1000,0.8,4,0.1,0.0,RND,205498,205128,0.4256663
EF,1000,0.7,4,0.1,0.0,CHIM,204630,204822,0.2809662
EF,1000,0.7,4,0.1,0.0,CHI,199916,205105,0.3764858
EF,1000,0.7,4,0.1,0.0,RND,205472,205113,0.4043973
EF,1000,0.6,4,0.1,0.0,CHIM,204630,204822,0.2760532
EF,1000,0.6,4,0.1,0.0,CHI,199916,205105,0.2976551
EF,1000,0.6,4,0.1,0.0,RND,205477,205125,0.3929935
EF,1000,0.5,4,0.1,0.0,CHIM,204630,204824,0.3321306
EF,1000,0.5,4,0.1,0.0,CHI,199970,204969,0.342384
EF,1000,0.5,4,0.1,0.0,RND,205492,205115,0.4345914
EF,1000,0.4,4,0.1,0.0,CHIM,204670,204842,0.3316997
EF,1000,0.4,4,0.1,0.0,CHI,200169,204938,0.337433
EF,1000,0.4,4,0.1,0.0,RND,205492,205094,0.3963718
EF,1000,0.3,4,0.1,0.0,CHIM,204684,204812,0.3233249
EF,1000,0.3,4,0.1,0.0,CHI,200097,204675,0.3237554
EF,1000,0.3,4,0.1,0.0,RND,205466,205140,0.4292773
EF,1000,0.2,4,0.1,0.0,CHIM,204684,204812,0.2960627
EF,1000,0.2,4,0.1,0.0,CHI,200097,204675,0.3172007
EF,1000,0.2,4,0.1,0.0,RND,205493,205103,0.4109343
EF,1000,0.1,4,0.1,0.0,CHIM,204686,204867,0.324029
EF,1000,0.1,4,0.1,0.0,CHI,199921,204913,0.3296922
EF,1000,0.1,4,0.1,0.0,RND,205463,205104,0.4286947
EF,1000,0.09,4,0.1,0.0,CHIM,204599,204854,0.3286325
EF,1000,0.09,4,0.1,0.0,CHI,200015,205093,0.3508968
EF,1000,0.09,4,0.1,0.0,RND,205475,205110,0.4989217
EF,1000,0.08,4,0.1,0.0,CHIM,204599,204854,0.2940411
EF,1000,0.08,4,0.1,0.0,CHI,200015,205093,0.322952
EF,1000,0.08,4,0.1,0.0,RND,205495,205141,0.5094323
EF,1000,0.07,4,0.1,0.0,CHIM,204630,204871,0.3128336
EF,1000,0.07,4,0.1,0.0,CHI,199790,204889,0.3064957
EF,1000,0.07,4,0.1,0.0,RND,205495,205109,0.4691703
EF,1000,0.06,4,0.1,0.0,CHIM,204678,204877,0.3057875
EF,1000,0.06,4,0.1,0.0,CHI,200037,205094,0.3389314
EF,1000,0.06,4,0.1,0.0,RND,205483,205139,0.4854199
EF,1000,0.05,4,0.1,0.0,CHIM,204678,204877,0.2704259
EF,1000,0.05,4,0.1,0.0,CHI,200037,205094,0.312737
EF,1000,0.05,4,0.1,0.0,RND,205477,205125,0.3578337
EF,1000,0.04,4,0.1,0.0,CHIM,204678,204877,0.2689342
EF,1000,0.04,4,0.1,0.0,CHI,200037,205094,0.3689165
EF,1000,0.04,4,0.1,0.0,RND,205522,205122,0.3988088
EF,1000,0.03,4,0.1,0.0,CHIM,204624,204825,0.3085814
EF,1000,0.03,4,0.1,0.0,CHI,199904,205066,0.3916933
EF,1000,0.03,4,0.1,0.0,RND,205510,205124,0.4837092
EF,1000,0.02,4,0.1,0.0,CHIM,204624,204825,0.2612923
EF,1000,0.02,4,0.1,0.0,CHI,199904,205066,0.316937
EF,1000,0.02,4,0.1,0.0,RND,205501,205117,0.3718855
EF,1000,0.01,4,0.1,0.0,CHIM,204605,204825,0.3118195
EF,1000,0.01,4,0.1,0.0,CHI,199922,205406,0.3414887
EF,1000,0.01,4,0.1,0.0,RND,205529,205089,0.5401544
EF,1000,0.009,4,0.1,0.0,CHIM,204602,204829,0.2968231
EF,1000,0.009,4,0.1,0.0,CHI,199732,205075,0.3516132
EF,1000,0.009,4,0.1,0.0,RND,205492,205136,0.3466299
EF,1000,0.008,4,0.1,0.0,CHIM,204602,204829,0.2799767
EF,1000,0.008,4,0.1,0.0,CHI,199732,205075,0.338994
EF,1000,0.008,4,0.1,0.0,RND,205457,205112,0.3774114
EF,1000,0.007,4,0.1,0.0,CHIM,204608,204826,0.2417324
EF,1000,0.007,4,0.1,0.0,CHI,199916,204902,0.3599095
EF,1000,0.007,4,0.1,0.0,RND,205485,205106,0.337753
EF,1000,0.006,4,0.1,0.0,CHIM,204629,204792,0.2900905
EF,1000,0.006,4,0.1,0.0,CHI,200076,204881,0.3249535
EF,1000,0.006,4,0.1,0.0,RND,205481,205094,0.5130772
EF,1000,0.005,4,0.1,0.0,CHIM,204629,204792,0.2681392
EF,1000,0.005,4,0.1,0.0,CHI,200076,204881,0.3319136
EF,1000,0.005,4,0.1,0.0,RND,205479,205109,0.4356324
EF,1000,0.004,4,0.1,0.0,CHIM,204629,204792,0.2450848
EF,1000,0.004,4,0.1,0.0,CHI,200076,204881,0.4131259
EF,1000,0.004,4,0.1,0.0,RND,205497,205102,0.4725782
EF,1000,0.003,4,0.1,0.0,CHIM,204634,204789,0.3181509
EF,1000,0.003,4,0.1,0.0,CHI,200203,204833,0.3680196
EF,1000,0.003,4,0.1,0.0,RND,205468,205104,0.5287274
EF,1000,0.002,4,0.1,0.0,CHIM,204629,204786,0.2860572
EF,1000,0.002,4,0.1,0.0,CHI,200029,205518,0.3594795
EF,1000,0.002,4,0.1,0.0,RND,205485,205134,0.402695
EF,1000,0.001,4,0.1,0.0,CHIM,204618,204781,0.3242082
EF,1000,0.001,4,0.1,0.0,CHI,200083,205108,0.3573116
EF,1000,0.001,4,0.1,0.0,RND,205492,205125,0.3679089
EF,1000,0.0009,4,0.1,0.0,CHIM,204618,204781,0.3297728
EF,1000,0.0009,4,0.1,0.0,CHI,200083,205108,0.355049
EF,1000,0.0009,4,0.1,0.0,RND,205485,205113,0.4321337
EF,1000,0.0008,4,0.1,0.0,CHIM,204618,204781,0.3352281
EF,1000,0.0008,4,0.1,0.0,CHI,200083,205108,0.3810611
EF,1000,0.0008,4,0.1,0.0,RND,205498,205105,0.3816854
EF,1000,0.0007,4,0.1,0.0,CHIM,204618,204781,0.292536
EF,1000,0.0007,4,0.1,0.0,CHI,200083,205108,0.3710492
EF,1000,0.0007,4,0.1,0.0,RND,205488,205120,0.4006658
EF,1000,0.0006,4,0.1,0.0,CHIM,204649,204790,0.3798989
EF,1000,0.0006,4,0.1,0.0,CHI,199843,204888,0.3761844
EF,1000,0.0006,4,0.1,0.0,RND,205490,205113,0.4164412
EF,1000,0.0005,4,0.1,0.0,CHIM,204649,204790,0.3150474
EF,1000,0.0005,4,0.1,0.0,CHI,199843,204888,0.3350226
EF,1000,0.0005,4,0.1,0.0,RND,205495,205127,0.3915829
EF,1000,0.0004,4,0.1,0.0,CHIM,204649,204790,0.2835856
EF,1000,0.0004,4,0.1,0.0,CHI,199843,204888,0.3699686
EF,1000,0.0004,4,0.1,0.0,RND,205505,205112,0.3520897
EF,1000,0.0003,4,0.1,0.0,CHIM,204649,204790,0.3099795
EF,1000,0.0003,4,0.1,0.0,CHI,199843,204888,0.3515819
EF,1000,0.0003,4,0.1,0.0,RND,205483,205110,0.4333165
EF,1000,0.0002,4,0.1,0.0,CHIM,204653,204791,0.281501
EF,1000,0.0002,4,0.1,0.0,CHI,199939,204970,0.3401965
EF,1000,0.0002,4,0.1,0.0,RND,205479,205139,0.4185367
EF,1000,0.0001,4,0.1,0.0,CHIM,204660,204800,0.2908376
EF,1000,0.0001,4,0.1,0.0,CHI,200047,205088,0.3704
EF,1000,0.0001,4,0.1,0.0,RND,205483,205117,0.3631288
