wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,1000.0,0.0,0.5060934633756515,0.4921629524691694,0.5056757296718066,0.14873136090375783,0.1433916344285221,0.1433916344285221,0.0
2.0,1000.0,0.0,0.49577846559586825,0.5060163733264958,0.5222431823592975,0.19660812073038958,0.22050878189044154,0.22050878189044154,0.0
2.0,1000.0,0.0,0.5272601147399603,0.38244778581874084,0.4784018898346395,0.25795867861562116,0.29684277625707756,0.29684277625707756,0.0
3.0,1000.0,0.0,0.5443185624040006,0.5387058402337479,0.544029842127753,0.20375567335342826,0.13223388652138257,0.13223388652138257,0.0
3.0,1000.0,0.0,0.552005753926823,0.5497784274146771,0.5566460174937937,0.24693162571634064,0.11176074801048697,0.11176074801048697,0.0
3.0,1000.0,0.0,0.5574366735888682,0.5086879495031267,0.5453873499700821,0.2623279715603112,0.09678176293219765,0.09678176293219765,0.0
4.0,1000.0,0.0,0.5629499100179964,0.5587413767246551,0.5642621475704859,0.19486727654469105,0.11394908518296343,0.11394908518296343,0.0
4.0,1000.0,0.0,0.5692820739875463,0.5645247896903526,0.569159609243262,0.1995986924533456,0.12391548048571399,0.12391548048571399,0.0
4.0,1000.0,0.0,0.5653692804252896,0.5491456236947029,0.5648661477121701,0.210622745395861,0.13684260489842415,0.13684260489842415,0.0
2.0,1200.0,200.0,0.5716217739208835,0.44181223937788794,0.5657162177392088,0.4650738194522709,0.4143130846387918,0.3089823058717458,0.0
2.0,1200.0,200.0,0.604396107613051,0.4786033199771036,0.5754092730394963,0.4651402404121351,0.49925586720091586,0.4000915855752719,0.0
2.0,1200.0,200.0,0.6200832947709394,0.5337928347012835,0.6064930953018827,0.48861394578533335,0.5907596385688887,0.5030322219245476,0.0
3.0,1200.0,200.0,0.5611648393092858,0.5700546860267772,0.568276716683279,0.2824007973923116,0.2920718730637645,0.1689609654912314,0.0
3.0,1200.0,200.0,0.5641854426442346,0.5219496362013469,0.5489572908495848,0.3014524897892943,0.2672500067620568,0.21963160314841357,0.0
3.0,1200.0,200.0,0.5744060311739052,0.5243709502125493,0.5467952510008391,0.33018751117775724,0.24966638693612508,0.27489716463288805,0.0
4.0,1200.0,200.0,0.5516275475707524,0.5601489638000794,0.5769771510136621,0.2440838404327248,0.24400871459694984,0.12206875087199631,0.0
4.0,1200.0,200.0,0.5530624232391734,0.5584663854327976,0.5809472953489614,0.2806002029155764,0.2583649276445773,0.16813157473167084,0.0
4.0,1200.0,200.0,0.5382266296899785,0.5663584077003594,0.5670921863366102,0.34137971965339753,0.27639714689600847,0.20263081222820511,0.0
2.0,2000.0,0.0,0.5771392197872147,0.5690461034827681,0.5701554969537146,0.23217241065745198,0.1196144403019005,0.1196144403019005,0.0
2.0,2000.0,0.0,0.5496509919177075,0.586756061719324,0.5859845701689934,0.2581741366642175,0.052443056576046976,0.052443056576046976,0.0
2.0,2000.0,0.0,0.6015698528027708,0.617437789406317,0.6179460151338327,0.2967097089937131,-0.010296276775966673,-0.010296276775966673,0.0
3.0,2000.0,0.0,0.594502156471734,0.6028845707925614,0.5979339609516301,0.37172471362982884,0.10758011408431112,0.10758011408431112,0.0
3.0,2000.0,0.0,0.6091254841298457,0.607904255690343,0.6085323160306586,0.4031565847474383,0.08769583270333459,0.08769583270333459,0.0
3.0,2000.0,0.0,0.5859452093416663,0.61682956627978,0.6169000516893003,0.3724449039048917,0.0660565762887082,0.0660565762887082,0.0
4.0,2000.0,0.0,0.6216185689275429,0.6173829558931496,0.6186630522768773,0.32822236027183227,0.09752263699855046,0.09752263699855046,0.0
4.0,2000.0,0.0,0.626945548245821,0.6205555607992675,0.6202157682614893,0.32905131811188615,0.08469329004124704,0.08469329004124704,0.0
4.0,2000.0,0.0,0.6306346650405419,0.6296818575933989,0.6283860394652845,0.35002334378245503,0.07036482997151106,0.07036482997151106,0.0
2.0,2400.0,400.0,0.6211105846251044,0.6330693382070895,0.6341975225072768,0.536541889483066,0.36670502493287305,0.2719375437171416,0.0
2.0,2400.0,400.0,0.657042027590632,0.507860121912095,0.5444108345937028,0.5354049223154131,0.30342820477565424,0.3668362436408634,0.0
2.0,2400.0,400.0,0.6741064880457635,0.5411186622989292,0.5670806238693591,0.5345181635945827,0.24214051728352803,0.47252236835672023,0.0
3.0,2400.0,400.0,0.6025904216525756,0.6271980767672403,0.6263472083412118,0.4070527538424138,0.2949272034791065,0.14986088976526835,0.0
3.0,2400.0,400.0,0.6210857228399178,0.6187858085763667,0.6072726282984717,0.3994365890502307,0.2845089206733713,0.20297764047849098,0.0
3.0,2400.0,400.0,0.6437939529058806,0.5852634765974429,0.5926950442453518,0.40963076118519737,0.26832087857644193,0.2638757001500076,0.0
4.0,2400.0,400.0,0.6108917176890878,0.6232339427329366,0.6275704001807754,0.41533147536397186,0.21121668298666785,0.10183680716214905,0.0
4.0,2400.0,400.0,0.6158289322247201,0.6298013316266713,0.6342436726220568,0.44152351859221894,0.21330766169368287,0.14841506308554464,0.0
4.0,2400.0,400.0,0.6306371804331785,0.6499631060375884,0.6469030773905118,0.46002430661052995,0.2222427188680064,0.18683536611832108,0.0
2.0,3000.0,0.0,0.5672386272944931,0.5771602698977001,0.578230428789088,0.18537328593194513,0.11505114996735111,0.11505114996735111,0.0
2.0,3000.0,0.0,0.566101942990962,0.5992901313622891,0.5983204654396428,0.24234329832778367,0.04712942295729816,0.04712942295729816,0.0
2.0,3000.0,0.0,0.5986917324236688,0.621858189792514,0.6211459524300414,0.3084175210391168,-0.019324124229190387,-0.019324124229190387,0.0
3.0,3000.0,0.0,0.6211619454220274,0.6192349852881787,0.6198465355102982,0.23941614261812727,0.09656724167772457,0.09656724167772457,0.0
3.0,3000.0,0.0,0.6290460754804352,0.6349386432044455,0.6320213012271358,0.27989117851354484,0.07698541329011344,0.07698541329011344,0.0
3.0,3000.0,0.0,0.6408022453514208,0.6376564144544498,0.6347444743304876,0.2839200093556309,0.05843760963629985,0.05843760963629985,0.0
4.0,3000.0,0.0,0.6400018731853516,0.6382691767350379,0.6372108270113328,0.20798913552496023,0.092076425962349,0.092076425962349,0.0
4.0,3000.0,0.0,0.6479132608001202,0.643826220944435,0.6422195914839244,0.22251348253377679,0.11528271041208638,0.11528271041208638,0.0
4.0,3000.0,0.0,0.6411716842961758,0.6452116487217818,0.6448521202717279,0.24409143376161369,0.13979979942096998,0.13979979942096998,0.0
2.0,3600.0,600.0,0.6371798316317392,0.6539942683145262,0.6548002865842737,0.5377709116962206,0.37112663442593585,0.27480745119111594,0.0
2.0,3600.0,600.0,0.6605435329642677,0.5039575422061582,0.6157981424715194,0.5416113830809351,0.3100379741044059,0.3678455414741273,0.0
2.0,3600.0,600.0,0.7027757487216947,0.5665936206476747,0.5644509374239104,0.556318480642805,0.2370099829559289,0.4749208668127587,0.0
3.0,3600.0,600.0,0.6188222640494756,0.6490992202204894,0.6466792148426996,0.3678542618983598,0.28752352783006185,0.14762032804517344,0.0
3.0,3600.0,600.0,0.6243810294812117,0.6565877352762599,0.6588544828981988,0.3917560547797342,0.27786547932267425,0.20468191324293328,0.0
3.0,3600.0,600.0,0.6471531566106528,0.6125030839661174,0.6200964938731873,0.4043559308095068,0.24852654952164255,0.26361742372323804,0.0
4.0,3600.0,600.0,0.6362509748619168,0.6498616497334487,0.642073437817164,0.32813050863754367,0.22030276807367288,0.10117197098383601,0.0
4.0,3600.0,600.0,0.6352759717655123,0.6600079262218699,0.6515675710414413,0.3448549180064481,0.22142007904799643,0.1465922601514551,0.0
4.0,3600.0,600.0,0.6367112604752364,0.6685193562980676,0.6689071285465004,0.36924535211874443,0.22410004524009564,0.18913591417307563,0.0
2.0,4000.0,0.0,0.5925980266294979,0.6029050361295529,0.6047390235850787,0.20784579833473937,0.10965410996588787,0.10965410996588787,0.0
2.0,4000.0,0.0,0.6115228923679784,0.6140551930648233,0.6145912275188998,0.24409900001848395,0.17430361730836763,0.17430361730836763,0.0
2.0,4000.0,0.0,0.6322072114746955,0.5451048752297403,0.5498417871421263,0.2937453815108855,0.24468992174621518,0.24468992174621518,0.0
3.0,4000.0,0.0,0.6370857682751863,0.6357210343982923,0.6359076646720556,0.2827915223198143,0.09983553207124607,0.09983553207124607,0.0
3.0,4000.0,0.0,0.6106269328085465,0.6386585137287977,0.6378033923718489,0.3208462187236435,0.139607347015275,0.139607347015275,0.0
3.0,4000.0,0.0,0.627419622337527,0.6428436041414931,0.6423579027175588,0.3395289880825455,0.179531831212832,0.179531831212832,0.0
4.0,4000.0,0.0,0.6503530349618494,0.6501632312189196,0.6510553088106897,0.26945488365030557,0.08537372356982875,0.08537372356982875,0.0
4.0,4000.0,0.0,0.659502294689433,0.6517583117166937,0.6512737189171727,0.2703647748543846,0.11102876200792455,0.11102876200792455,0.0
4.0,4000.0,0.0,0.6487617952770992,0.6607175360444508,0.6615222493653303,0.28677491976816594,0.13213584327250083,0.13213584327250083,0.0
2.0,4800.0,800.0,0.6452648475120385,0.6218208125155427,0.6356114213370108,0.5463115773291434,0.37076390929848757,0.26794474713449234,0.0
2.0,4800.0,800.0,0.6781768594277262,0.47843572320066563,0.639208616465585,0.5471270743771091,0.44838903527018903,0.357578699209541,0.0
2.0,4800.0,800.0,0.6984950700570836,0.5435292954753256,0.6218647292855908,0.5481009217387007,0.5221044307707514,0.4549633034324264,0.0
3.0,4800.0,800.0,0.6409306884862016,0.6492763883405264,0.6474384283399818,0.40164191093381985,0.2906427414194497,0.1377925419667534,0.0
3.0,4800.0,800.0,0.6551785397050987,0.6292824248056084,0.6281891851264741,0.4130259507768834,0.31744947182857997,0.19362641267064784,0.0
3.0,4800.0,800.0,0.6408307654041207,0.639587104619509,0.6240413448118618,0.4203711636519408,0.34953777274171927,0.2551715560960106,0.0
4.0,4800.0,800.0,0.6468082345817836,0.6611452296514142,0.6563662312948707,0.35113744485771126,0.21265461465271174,0.0970396159501773,0.0
4.0,4800.0,800.0,0.6598779772890114,0.6641335736153028,0.6589009271120567,0.3964978179212715,0.23552337321145533,0.13633106802440453,0.0
4.0,4800.0,800.0,0.6628004578405189,0.6742028669537254,0.6724151087371233,0.41493432168746935,0.2600643156919388,0.18317981141331008,0.0
2.0,5000.0,0.0,0.5749686836228964,0.5831563277236171,0.579561752264764,0.21632808670551718,0.11965579216818256,0.11965579216818256,0.0
2.0,5000.0,0.0,0.5895581008750297,0.5772821103012367,0.5765513965766063,0.26152244204526776,0.19320070879231288,0.19320070879231288,0.0
2.0,5000.0,0.0,0.6252084777842325,0.5399246669040346,0.5386316361523902,0.31896632498172894,0.26587710585986546,0.26587710585986546,0.0
3.0,5000.0,0.0,0.6178546632723907,0.6159569544087017,0.6141981022911362,0.3295533441333025,0.10545012728535064,0.10545012728535064,0.0
3.0,5000.0,0.0,0.6258931885671863,0.6214620452858204,0.6202672605790646,0.3420564216778025,0.1259975872308834,0.1259975872308834,0.0
3.0,5000.0,0.0,0.6310604279332236,0.6087937926169762,0.6178697390077592,0.34051257935574886,0.14419233482247829,0.14419233482247829,0.0
4.0,5000.0,0.0,0.6326088798109957,0.6355550117186397,0.6341525399798571,0.284155834376559,0.09973550700765244,0.09973550700765244,0.0
4.0,5000.0,0.0,0.6329453894359893,0.64091787211987,0.6378928520944258,0.30078688215615135,0.11828676435942143,0.11828676435942143,0.0
4.0,5000.0,0.0,0.637506771976847,0.6468117057778031,0.6465360744394704,0.30554209080626915,0.13228403334188743,0.13228403334188743,0.0
2.0,6000.0,1000.0,0.6363309190696838,0.598340006298079,0.6243420756669216,0.5311080120563227,0.3721939808358451,0.2849205992172388,0.0
2.0,6000.0,1000.0,0.674069999312384,0.5001489834742946,0.5713630841871232,0.5307249765064521,0.45119072176763164,0.3799995415893098,0.0
2.0,6000.0,1000.0,0.6840317654245571,0.5616371411117899,0.6907513744654856,0.5723640806353085,0.5442150274893097,0.49480757483200977,0.0
3.0,6000.0,1000.0,0.6227975354015782,0.6254999459517889,0.6208788239109285,0.395038374229813,0.28679331964111987,0.15460490757755918,0.0
3.0,6000.0,1000.0,0.6267031819845714,0.6373323933350507,0.6321804796702775,0.4059301237815046,0.3061050176927561,0.21175720928971375,0.0
3.0,6000.0,1000.0,0.6391374262977776,0.584821121785621,0.6189887161725698,0.3974491128245303,0.32787696367459696,0.27856347668329695,0.0
4.0,6000.0,1000.0,0.628917577814534,0.6378751100895753,0.6348355637660301,0.36593774837282234,0.2205658067149271,0.11229136682920537,0.0
4.0,6000.0,1000.0,0.6315026262930062,0.6530715275465375,0.6469596227590577,0.3815697605723063,0.2385361504667175,0.15625637775653356,0.0
4.0,6000.0,1000.0,0.6388284573172711,0.6554751003885659,0.6514920284443291,0.44877747832581094,0.22705674795164033,0.19363357902826028,0.0
2.0,6000.0,0.0,0.553056004063787,0.5561219861758676,0.5528383011919232,0.22296402460042453,0.11926488996934015,0.11926488996934015,0.0
2.0,6000.0,0.0,0.5674989960938925,0.513196802102727,0.5237104369729493,0.2660898769758697,0.18838754426313287,0.18838754426313287,0.0
2.0,6000.0,0.0,0.5814263205282113,0.4190988895558223,0.4960046518607443,0.3229666866746699,0.26264255702280914,0.26264255702280914,0.0
3.0,6000.0,0.0,0.5764576965222907,0.5964934540630947,0.5978891516235076,0.39008016609954443,0.10749178153296035,0.10749178153296035,0.0
3.0,6000.0,0.0,0.6053070297304807,0.5964272483097157,0.5984532740576086,0.34875428359729554,0.06630313976104474,0.06630313976104474,0.0
3.0,6000.0,0.0,0.6160787434751059,0.607394489829358,0.6168629011493176,0.3519931649540039,0.024156737904075243,0.024156737904075243,0.0
4.0,6000.0,0.0,0.6142660253705735,0.6146691793472656,0.6128502986152129,0.30172793669544995,0.10617950665204057,0.10617950665204057,0.0
4.0,6000.0,0.0,0.621957072014002,0.6222017295405143,0.6185789161671575,0.3138579668959547,0.13923836230015718,0.13923836230015718,0.0
4.0,6000.0,0.0,0.6211887283921382,0.6246270423869287,0.621955955481885,0.3353919014918304,0.17241771252663984,0.17241771252663984,0.0
2.0,7200.0,1200.0,0.6184587813620072,0.4911290322580645,0.601747311827957,0.5224462365591398,0.369489247311828,0.2884856630824373,0.0
2.0,7200.0,1200.0,0.6608990981481057,0.47557197604240764,0.6165408357619846,0.5189664272437295,0.4482410445877413,0.3822199784289878,0.0
2.0,7200.0,1200.0,0.6378731070750353,0.5559964941325413,0.62027073087598,0.556629497979257,0.5541705214977846,0.5030676340263913,0.0
3.0,7200.0,1200.0,0.602301979864415,0.5977600172513713,0.5962100893567126,0.4212838794021322,0.27716754046659564,0.1604916640834535,0.0
3.0,7200.0,1200.0,0.6140040034624541,0.5690732525427397,0.5869535814758711,0.4075281324388661,0.25619454663492747,0.22185403592296038,0.0
3.0,7200.0,1200.0,0.6448866746961568,0.5802857768531698,0.5810111682908135,0.40257856126135994,0.2216549874082996,0.2855304938136428,0.0
4.0,7200.0,1200.0,0.6078018880013669,0.6234462432189996,0.6272051599675366,0.3943872538550254,0.21649011148605357,0.12260262269873134,0.0
4.0,7200.0,1200.0,0.6113455729557189,0.625548962060027,0.6263951669915808,0.4495597592064954,0.2459992716210716,0.16421731399558692,0.0
4.0,7200.0,1200.0,0.611690414507772,0.6119063039723662,0.627979274611399,0.4194516407599309,0.29603842832469773,0.1985535405872193,0.0
2.0,7000.0,0.0,0.5999455584792668,0.5768079121676799,0.5829960983576807,0.20803919789492786,0.10499954632066055,0.10499954632066055,0.0
2.0,7000.0,0.0,0.5663439896060167,0.3738357091880615,0.5831610152432887,0.24850403498819695,0.17395282449173788,0.17395282449173788,0.0
2.0,7000.0,0.0,0.6352471311782795,0.31127653191329785,0.5652141303532588,0.29205730143253583,0.24197479936998423,0.24197479936998423,0.0
3.0,7000.0,0.0,0.6367924528301887,0.6255478156571481,0.6357429533607049,0.3366932693638418,0.09355538127969742,0.09355538127969742,0.0
3.0,7000.0,0.0,0.635279805352798,0.6273317112733171,0.637805584520913,0.3433669331479551,0.13795620437956202,0.13795620437956202,0.0
3.0,7000.0,0.0,0.6475587343579898,0.5766677982370914,0.6387793086494902,0.347747199363199,0.1790885785524483,0.1790885785524483,0.0
4.0,7000.0,0.0,0.6533746640319907,0.6544516346541052,0.6506494601099446,0.28953652803401353,0.08480909525102776,0.08480909525102776,0.0
4.0,7000.0,0.0,0.651306507139229,0.6544575502755987,0.6523693963165716,0.3152736234174238,0.10178339635419609,0.10178339635419609,0.0
4.0,7000.0,0.0,0.6586877335730167,0.6601163725814845,0.6595108567103458,0.3100430483939638,0.1328350442310422,0.1328350442310422,0.0
2.0,8400.0,1400.0,0.6440316755277385,0.4157300850214236,0.6364044238059986,0.523722996163941,0.3657042869641295,0.263723444825807,0.0
2.0,8400.0,1400.0,0.661263773947236,0.48214530657034427,0.6395912395409447,0.5154771158154634,0.4396461067166567,0.35149284440583417,0.0
2.0,8400.0,1400.0,0.7062376695813137,0.5662371824536621,0.664101127700514,0.5474827678593175,0.5126287843729449,0.4517378278978006,0.0
3.0,8400.0,1400.0,0.6374676514988139,0.5520271727409963,0.639799439292646,0.3878450506793185,0.28432984688376106,0.13682068147509163,0.0
3.0,8400.0,1400.0,0.6440526728496877,0.5224021847876051,0.6381851120785226,0.38785387880918265,0.31920071384149473,0.19115539572235896,0.0
3.0,8400.0,1400.0,0.6532929287389104,0.5292407684185989,0.6354673723758724,0.43261254096449975,0.3554553058454113,0.2521356387719563,0.0
4.0,8400.0,1400.0,0.6545803561906793,0.6540897941772421,0.6610323131065372,0.37633571504745655,0.22663965020795562,0.09831502612775944,0.0
4.0,8400.0,1400.0,0.6577093548594308,0.663715393015438,0.6624092670706379,0.4199301972036058,0.239823994175963,0.13817099543926514,0.0
4.0,8400.0,1400.0,0.6691086032410505,0.6496018816218199,0.6652892561983471,0.4381028418531385,0.2667716807284811,0.18101978723863366,0.0
2.0,8000.0,0.0,0.5819787021024847,0.5673614271411669,0.5697278601984164,0.2653499590425048,0.11721124965868757,0.11721124965868757,0.0
2.0,8000.0,0.0,0.6029570928035515,0.5016234659622476,0.5420908774053895,0.26738576119457746,0.1880101994019775,0.1880101994019775,0.0
2.0,8000.0,0.0,0.6303501945525292,0.34355908945656877,0.5430553205887328,0.32562642154927723,0.2562078234553281,0.2562078234553281,0.0
3.0,8000.0,0.0,0.6186225079790925,0.6155927656228317,0.6165294416948055,0.357844951200333,0.10881631897867616,0.10881631897867616,0.0
3.0,8000.0,0.0,0.6216225638880173,0.6102685679089821,0.6191472300665899,0.36323490104475353,0.152145870376181,0.152145870376181,0.0
3.0,8000.0,0.0,0.6234531595539453,0.6136310167976285,0.6241236531313226,0.36843033924622404,0.19619583117677508,0.19619583117677508,0.0
4.0,8000.0,0.0,0.6360369851288177,0.6317007327419977,0.6316725141798275,0.33421124415640613,0.09526586588658015,0.09526586588658015,0.0
4.0,8000.0,0.0,0.6364288004829004,0.6346745137985023,0.6371550374436459,0.3295701054458341,0.13090185426216217,0.13090185426216217,0.0
4.0,8000.0,0.0,0.6457693368458093,0.6389694623819533,0.6461877906589697,0.321638817297359,0.16316845619073883,0.16316845619073883,0.0
2.0,9600.0,1600.0,0.6299253328535445,0.45180370636919753,0.624460237495502,0.5720807844548399,0.3608762144656351,0.2761335012594458,0.0
2.0,9600.0,1600.0,0.6687848587363994,0.5051659504434489,0.6715735576483497,0.5546767852244674,0.4476090335558197,0.37425710889640673,0.0
2.0,9600.0,1600.0,0.6789058107414379,0.5583396484709218,0.6832326985601487,0.5685579485173686,0.5365585352140221,0.48312024836824996,0.0
3.0,9600.0,1600.0,0.614666630646207,0.6458423384482386,0.6655365247460557,0.43458234277069374,0.30027555651610116,0.152231467473525,0.0
3.0,9600.0,1600.0,0.6245652173913043,0.6178804347826087,0.6491032608695653,0.4625135869565218,0.32294836956521744,0.20804347826086955,0.0
3.0,9600.0,1600.0,0.6347503550597742,0.6033672076444714,0.6504143513092397,0.4895964038994526,0.3510886201618797,0.26932145664134133,0.0
4.0,9600.0,1600.0,0.626610225941962,0.659701107685035,0.6633432534353277,0.4172566799531571,0.22999237190713062,0.10899577768943991,0.0
4.0,9600.0,1600.0,0.629965801303422,0.6673155098616996,0.6713483750241972,0.45214333340502877,0.2510377906351494,0.15320585894650807,0.0
4.0,9600.0,1600.0,0.6403334054990257,0.6501082485386447,0.6670924442520025,0.4652738688027712,0.28651223208486687,0.1933643645810782,0.0
2.0,9000.0,0.0,0.5828599341462533,0.4053081014581901,0.5846510113253971,0.19401526938524438,0.10556500343742081,0.10556500343742081,0.0
2.0,9000.0,0.0,0.6115873160924792,0.39744128666727585,0.5662798135794571,0.2218404459471809,0.17223796033994332,0.17223796033994332,0.0
2.0,9000.0,0.0,0.6374584951319714,0.31446151537321554,0.5654792053576454,0.2808261579154707,0.23676065057121953,0.23676065057121953,0.0
3.0,9000.0,0.0,0.6337937161780147,0.6130245652901335,0.6285898900388844,0.2666182053145949,0.09128041815223786,0.09128041815223786,0.0
3.0,9000.0,0.0,0.6372104878981335,0.5797888980291743,0.6341053656049775,0.279472592661252,0.11338330880904657,0.11338330880904657,0.0
3.0,9000.0,0.0,0.6516957778115751,0.5881348198930707,0.6329889911906127,0.3064333095452578,0.1356973220866432,0.1356973220866432,0.0
4.0,9000.0,0.0,0.6503142883947837,0.6443287362792007,0.6482033961910123,0.23901866966882446,0.08159301998311286,0.08159301998311286,0.0
4.0,9000.0,0.0,0.6528723524321884,0.6403916331214026,0.650314134155976,0.23182912606749184,0.11035137880440915,0.11035137880440915,0.0
4.0,9000.0,0.0,0.6534581245322698,0.6229929047109309,0.6536760039028826,0.25044760001136757,0.13993539403010524,0.13993539403010524,0.0
2.0,10800.0,1800.0,0.6424122944576369,0.4837358304583539,0.6405528921546664,0.5697611900174739,0.35472019355705897,0.26119001747390114,0.0
2.0,10800.0,1800.0,0.6774547951476311,0.5004806591897459,0.6522316319523919,0.5301441977569238,0.42652780956740677,0.34870679789425496,0.0
2.0,10800.0,1800.0,0.7110564990997128,0.5513406978441773,0.653949097279673,0.5458903109640372,0.5136989634532094,0.4511411747530294,0.0
3.0,10800.0,1800.0,0.6376901332615426,0.653573832278907,0.6776147529950195,0.3732534661461838,0.2790685152779647,0.13618252793108088,0.0
3.0,10800.0,1800.0,0.6416510827438545,0.6436973195652763,0.6616527088923219,0.4088950321164322,0.30052578800444485,0.18638371683334687,0.0
3.0,10800.0,1800.0,0.6480184243354765,0.6300053463473481,0.6616858815304262,0.42798195950484597,0.32873181899187076,0.2491809121691091,0.0
4.0,10800.0,1800.0,0.6446751578722039,0.6830996467943915,0.6826287059830889,0.3276570694637697,0.22515252060366053,0.08986406935673763,0.0
4.0,10800.0,1800.0,0.6464288011664558,0.6781203765250767,0.679460514184017,0.38018097218946334,0.23659326285996096,0.13267362823509232,0.0
4.0,10800.0,1800.0,0.657602939587161,0.6654382362477034,0.6842429482330055,0.37863395655463095,0.2642926618394035,0.17305738679347238,0.0
2.0,10000.0,0.0,0.594389606619248,0.5406082159965162,0.5577369719843228,0.18377122949629843,0.10669182755116857,0.10669182755116857,0.0
2.0,10000.0,0.0,0.5865033824041652,0.4067318092654042,0.5878966762608393,0.21951711368177906,0.17012851302546428,0.17012851302546428,0.0
2.0,10000.0,0.0,0.6392256366882811,0.3204210130626821,0.6039094070106192,0.27405319048961563,0.2387933464899915,0.2387933464899915,0.0
3.0,10000.0,0.0,0.6359526397335985,0.5935527137340147,0.6075087297366047,0.28966537936775894,0.09481303332331248,0.09481303332331248,0.0
3.0,10000.0,0.0,0.6312930854397326,0.5968943666875566,0.6369681777035026,0.3061996611192349,0.13767611354826725,0.13767611354826725,0.0
3.0,10000.0,0.0,0.6377173836513412,0.5667464620150673,0.6429040812973785,0.31744467131357224,0.18019667206458734,0.18019667206458734,0.0
4.0,10000.0,0.0,0.6512522092279923,0.6413717895686835,0.6473978114541421,0.3027488436806678,0.08397886661903509,0.08397886661903509,0.0
4.0,10000.0,0.0,0.6504731742261434,0.6411793537684274,0.6448836858575575,0.2763073558798025,0.11812389247068578,0.11812389247068578,0.0
4.0,10000.0,0.0,0.6601340701494521,0.634934199282174,0.6548643156915247,0.27266943922216524,0.15005981883438724,0.15005981883438724,0.0
2.0,12000.0,2000.0,0.6413962060595163,0.46990470196889333,0.6480266115256675,0.4910096197069136,0.3473882945248584,0.25851838532769933,0.0
2.0,12000.0,2000.0,0.66862318009859,0.49778745844319616,0.6729106958615155,0.5206007107646452,0.42696320073369254,0.3485498108448928,0.0
2.0,12000.0,2000.0,0.6925193590805045,0.5544489358593483,0.6421126966346856,0.5525008522865631,0.5160960405201382,0.4547314079774022,0.0
3.0,12000.0,2000.0,0.6289707235240003,0.6349504843335678,0.6786622652740949,0.3802694951025488,0.284931543914714,0.1339222901672168,0.0
3.0,12000.0,2000.0,0.6431363500637911,0.6177420668313471,0.669887890550775,0.39196232253861396,0.33384456689921005,0.19068107169032822,0.0
3.0,12000.0,2000.0,0.6579019672491482,0.5876882074953291,0.6851439718650401,0.41933179470271453,0.36260852840971536,0.25387405209363667,0.0
4.0,12000.0,2000.0,0.6476450731393666,0.6333386915286932,0.6784439800675133,0.3751594063119541,0.22122917001553877,0.09471146117987461,0.0
4.0,12000.0,2000.0,0.6524004425967106,0.6700613404664454,0.6775167316596302,0.4012375519675142,0.2398401495375294,0.1369471569606927,0.0
4.0,12000.0,2000.0,0.6452728628714102,0.688388331045515,0.692798236038003,0.36875668781547577,0.29187518239496757,0.17881732400912242,0.0
